ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
4769364850030443969,2021-07,0.013396229056842141
5726178124659661019,2021-07,0.006531262824839119
5726178124659661019,2021-07,0.006531262824839119
5726178124659661019,2021-07,0.005059574228504577
5726178124659661019,2021-07,0.004998361821704909
5726178124659661019,2021-07,0.004929539869669856
5726178124659661019,2021-07,0.0717947590774171
5726178124659661019,2021-07,0.005294946045304989
5726178124659661019,2021-07,0.004998361821704909
5726178124659661019,2021-07,0.005059574228504577
5726178124659661019,2021-07,0.005059574228504577
5726178124659661019,2021-07,0.005114472767084745
5726178124659661019,2021-07,0.004343382486168715
5726178124659661019,2021-07,0.004439151100341504
5726178124659661019,2021-07,0.00348833474608484
5726178124659661019,2021-07,0.00391388491862723
5726178124659661019,2021-07,0.0038718232872975
5726178124659661019,2021-07,0.0037721991669827392
5726178124659661019,2021-07,0.00472794025186564
1141681690629134039,2021-07,0.004264964823249115
4095739077267179172,2021-07,0.032574448658156424
4095739077267179172,2021-07,0.03280814480318599
4095739077267179172,2021-07,0.03269218443548238
1551531256789550891,2021-07,0.009547782210275633
1551531256789550891,2021-07,0.015855114104386725
1551531256789550891,2021-07,0.0062657955498247285
9108733472015251498,2021-07,0.0040738095137842585
851897122328714307,2021-07,0.011258262408147946
6795467882769787169,2021-07,0.005087486851388724
5856610998569876318,2021-07,0.0076187489941633
3093415403379897112,2021-07,0.004169703011637409
6061850657256270336,2021-07,0.08252698065554631
6061850657256270336,2021-07,0.08121032734019293
165658847908185334,2021-07,0.01119216419435466
4850722092974676955,2021-07,0.05070502076149986
4850722092974676955,2021-07,0.04592075096712006
3140918607946425426,2021-07,0.004414242771761044
7398738404146260251,2021-07,0.0018031935902700028
4863405965754103821,2021-07,0.015226398863240863
4863405965754103821,2021-07,0.014275193953736609
4863405965754103821,2021-07,0.015130727343884648
4863405965754103821,2021-07,0.01852282551637342
4863405965754103821,2021-07,0.018405377115120608
4863405965754103821,2021-07,0.018248953356829033
4863405965754103821,2021-07,0.020601272701005365
4863405965754103821,2021-07,0.020601272701005365
4863405965754103821,2021-07,0.019546002498442263
968400235888951633,2021-07,0.007164000834660598
798425422240919854,2021-07,0.003597690556724387
1308019675417057675,2021-07,0.006528306381551215
1308019675417057675,2021-07,0.01073248445628231
6238903426443761049,2021-07,0.006329226145074149
6238903426443761049,2021-07,0.006733933765597506
6238903426443761049,2021-07,0.004669738192603918
4465150716052427320,2021-07,0.014811202610016687
4465150716052427320,2021-07,0.007982038234374872
1033361676287635885,2021-07,0.028731801824595914
1033361676287635885,2021-07,0.03736769318606467
1033361676287635885,2021-07,0.040033851437537966
652740132671309295,2021-07,0.01340419718938392
652740132671309295,2021-07,0.026124531630268125
652740132671309295,2021-07,0.013108141405874296
8004521604421988528,2021-07,0.029764535042118005
8004521604421988528,2021-07,0.030536992358984827
4717717003637613480,2021-07,0.004442699855767271
8348574220426911086,2021-07,0.009036691055118052
5301988619224057921,2021-07,0.619449226187072
5301988619224057921,2021-07,0.48564920322603006
5301988619224057921,2021-07,0.5100362433316747
5301988619224057921,2021-07,0.44704198060599964
5301988619224057921,2021-07,0.4838518116781804
5301988619224057921,2021-07,0.44704198060599964
8350724667410677464,2021-07,0.014116418717180723
8350724667410677464,2021-07,0.01383388323474301
7457803471605010846,2021-07,0.004146052869728693
7457803471605010846,2021-07,0.0021803368026046305
1430896989654626045,2021-07,0.011042336210947258
1430896989654626045,2021-07,0.010095378597272574
1430896989654626045,2021-07,0.007839280188416512
2554972344348383830,2021-07,0.011054258000437486
2554972344348383830,2021-07,0.006315106742789453
2819054834565698513,2021-07,0.013771256744792747
2819054834565698513,2021-07,0.012407650146961479
8843432852270832388,2021-07,0.005011052033818234
2943087245123311166,2021-07,0.015987181931310584
2943087245123311166,2021-07,0.10724699664176872
2943087245123311166,2021-07,0.011509818279616947
2943087245123311166,2021-07,0.013058098122908608
8826489829259520138,2021-07,0.005587937572876363
8826489829259520138,2021-07,0.005587937572876363
8826489829259520138,2021-07,0.006044181946843888
8826489829259520138,2021-07,0.003349605660221093
8535586342375301953,2021-07,0.010641086067169238
1661240395903230676,2021-07,0.031827225637718386
1661240395903230676,2021-07,0.029323748725894105
1661240395903230676,2021-07,0.020899091764053683
1661240395903230676,2021-07,0.026148559376824882
8049805689946244047,2021-07,0.022121994479634935
1276604410881911401,2021-07,0.02065884642935638
1276604410881911401,2021-07,0.02065884642935638
1276604410881911401,2021-07,0.019217760691106076
1276604410881911401,2021-07,0.019217760691106076
1276604410881911401,2021-07,0.019217760691106076
1276604410881911401,2021-07,0.02065884642935638
1276604410881911401,2021-07,0.017517124520210196
1276604410881911401,2021-07,0.018833133115128048
1276604410881911401,2021-07,0.1611754725849651
1276604410881911401,2021-07,0.03941939971598347
5432443358006556295,2021-07,0.006653569333299136
5432443358006556295,2021-07,0.007958971775505202
8603678028264007695,2021-07,0.007838483454208706
8603678028264007695,2021-07,0.007910790572469377
5511113649464808344,2021-07,0.3070706686251688
5511113649464808344,2021-07,0.042232395369229174
5511113649464808344,2021-07,0.04752158587637014
3263212305228307743,2021-07,0.004268419124231765
3263212305228307743,2021-07,0.0038706022713433674
3263212305228307743,2021-07,0.003147174335036414
3263212305228307743,2021-07,0.002221873134075628
170089315547146305,2021-07,0.038732661811173574
170089315547146305,2021-07,0.03543919380934588
170089315547146305,2021-07,0.02649811360777085
170089315547146305,2021-07,0.024039869842279345
4740535838297269949,2021-07,0.004258306626206937
4740535838297269949,2021-07,0.0037451915378266774
4740535838297269949,2021-07,0.0037278426510275057
4740535838297269949,2021-07,0.0037278426510275057
4740535838297269949,2021-07,0.0024357195547605095
4740535838297269949,2021-07,0.0022592905645021457
7970976988071755401,2021-07,0.05671043202048367
7970976988071755401,2021-07,0.05553900729619778
8287608084245946173,2021-07,0.0050458285169148335
8287608084245946173,2021-07,0.005269752119752748
1423952977138155129,2021-07,0.005199999461062558
1423952977138155129,2021-07,0.004332289979994266
2455576782104041698,2021-07,0.012679945100878116
2455576782104041698,2021-07,0.11672118820172961
6373947691253940364,2021-07,0.03993799094828231
459290606780222306,2021-07,0.004878162433701226
459290606780222306,2021-07,0.008975819418888661
459290606780222306,2021-07,0.007053994793771864
459290606780222306,2021-07,0.008904663332181938
459290606780222306,2021-07,0.003598592453421904
459290606780222306,2021-07,0.004192578417350884
459290606780222306,2021-07,0.004468780810493432
4052557282157719526,2021-07,0.004292339446947764
7215093571368368138,2021-07,0.12105332619512793
7215093571368368138,2021-07,0.10312611428172631
7215093571368368138,2021-07,0.10640596388900092
1192891347324061812,2021-07,0.008086778655524379
1192891347324061812,2021-07,0.007068448735156108
1192891347324061812,2021-07,0.013674980165793705
1192891347324061812,2021-07,0.007035814211067633
1192891347324061812,2021-07,0.005667081361941029
3022528659032597047,2021-07,0.00904275664107444
3022528659032597047,2021-07,0.004153673307501545
2763141362035716801,2021-07,0.015014184611478722
2763141362035716801,2021-07,0.011490822205123936
5465001651966355821,2021-07,0.10366390214078713
5465001651966355821,2021-07,0.019935348587216028
3357976326879346012,2021-07,0.07222692346770072
5880041582322293710,2021-07,0.01899677449697235
5880041582322293710,2021-07,0.09509798587655909
5880041582322293710,2021-07,0.023870474002349266
5880041582322293710,2021-07,0.021331262088391013
6927178425683104769,2021-07,0.014374245147145083
6927178425683104769,2021-07,0.007235306538752215
4723919748432185874,2021-07,0.0030567852229362365
4723919748432185874,2021-07,0.002010114481031331
7325545718770538459,2021-07,0.005844788016296821
7325545718770538459,2021-07,0.004489100851216446
7325545718770538459,2021-07,0.07372263769403009
7325545718770538459,2021-07,0.004732984110876849
7325545718770538459,2021-07,0.0037886711589994754
7325545718770538459,2021-07,0.0033868191440437727
7325545718770538459,2021-07,0.0031971905251399054
5753677550753111444,2021-07,0.005529423081180581
5753677550753111444,2021-07,0.00336057583875481
8559143756893267192,2021-07,0.09656374460878094
1292049196559782171,2021-07,0.012760068400481111
4334472256949955221,2021-07,0.009948681163027134
4334472256949955221,2021-07,0.0064474706962996
6367769402148499693,2021-07,0.00291351947753408
6367769402148499693,2021-07,0.00291351947753408
6367769402148499693,2021-07,0.0030779416462795753
7816319470107777265,2021-07,0.04292674845287677
7816319470107777265,2021-07,0.039933593838528625
696014079855281037,2021-07,0.0232279056307232
4874157215501489741,2021-07,0.007352990823526343
4874157215501489741,2021-07,0.059278799432856445
4874157215501489741,2021-07,0.007523423219101948
3204108603682323936,2021-07,0.005885446994023934
3204108603682323936,2021-07,0.0059973925045033434
3204108603682323936,2021-07,0.0051269111307808545
3204108603682323936,2021-07,0.006442513416899215
4202876623878743806,2021-07,0.015140292072792463
3822753345985951756,2021-07,0.005007715897519366
3822753345985951756,2021-07,0.005054752706121459
4853303856126909724,2021-07,0.7422441298710225
6242636379248496392,2021-07,0.00925126648132165
5799279645678609726,2021-07,0.1131454231620952
4850936440093751199,2021-07,0.00471095201985329
4850936440093751199,2021-07,0.0035895802178793944
8552039412779393821,2021-07,0.0364048398367599
8552039412779393821,2021-07,0.03786816368851478
7436628409157313756,2021-07,0.012119297356238356
5855956854975734380,2021-07,0.007244839543968479
8123515208041701633,2021-07,0.03479513951725721
8123515208041701633,2021-07,0.034624273708878904
8123515208041701633,2021-07,0.04258376091524202
9156666134024889730,2021-07,0.00856520801289749
9156666134024889730,2021-07,0.008685793003545082
6754039979151386401,2021-07,0.005884136256523605
4183921942053157552,2021-07,0.029096340065341765
6941381638534728190,2021-07,0.009485742078275492
6941381638534728190,2021-07,0.006594909504208119
6941381638534728190,2021-07,0.005304220440801039
8332840690177201182,2021-07,0.3218590227917342
8332840690177201182,2021-07,0.3241002679194317
8332840690177201182,2021-07,0.3264758652658939
7870373680211625064,2021-07,0.010053771187220457
7870373680211625064,2021-07,0.007620861797730421
2371917341091102894,2021-07,0.03809124677322727
2371917341091102894,2021-07,0.047180028106928645
1945147145527703963,2021-07,0.0037782009720562074
1945147145527703963,2021-07,0.0034971637188390835
7141263195360679278,2021-07,0.033849341986792035
7141263195360679278,2021-07,0.03851127620936654
7451017400765373278,2021-07,0.0037783925711463292
7451017400765373278,2021-07,0.0028488687454539673
5931905128207886847,2021-07,0.11912857648781457
4995679129936981612,2021-07,0.17081838889855896
1097345589386012260,2021-07,0.01119591160119923
1097345589386012260,2021-07,0.0036930141641658533
2694466161223698243,2021-07,0.24249204869281615
69766362497027920,2021-07,0.04634933869593738
2735662700719640627,2021-07,0.04563526087656281
2308217045093677129,2021-07,0.004411279184861624
4820852183212661131,2021-07,0.6562832054456295
4820852183212661131,2021-07,0.019885298218922508
4820852183212661131,2021-07,0.020540121548565066
984915269987074754,2021-07,0.0034035635717307557
670573866376512619,2021-07,0.03316198160353303
670573866376512619,2021-07,0.03397943084289074
2012477868296377155,2021-07,0.014179674914611527
2012477868296377155,2021-07,0.019841049317115982
2012477868296377155,2021-07,0.015153592300020252
2012477868296377155,2021-07,0.015153592300020252
2012477868296377155,2021-07,0.015153592300020252
7707459425750676368,2021-07,0.03289469432401079
7707459425750676368,2021-07,0.029854865069628884
7707459425750676368,2021-07,0.029443810413900814
2092588065958607289,2021-07,0.009901010786689448
2092588065958607289,2021-07,0.005330385604293448
2092588065958607289,2021-07,0.005448601368197229
2092588065958607289,2021-07,0.0041577199297018275
2092588065958607289,2021-07,0.00900290267421765
2092588065958607289,2021-07,0.005804999902525808
2092588065958607289,2021-07,0.0059926647901092905
2092588065958607289,2021-07,0.003780659080336249
837142477962609471,2021-07,0.004541558127914895
837142477962609471,2021-07,0.00452987824198621
1329553496073467331,2021-07,0.005402616964798366
963687627963462983,2021-07,0.00453479614175406
963687627963462983,2021-07,0.043945418903115256
963687627963462983,2021-07,0.0017318017915965319
8764962131207592182,2021-07,0.010262215339429335
1617695035450525647,2021-07,0.0034469996752783828
1617695035450525647,2021-07,0.0027864561148438567
1617695035450525647,2021-07,0.002831813234396194
1617695035450525647,2021-07,0.0026176271202803243
1617695035450525647,2021-07,0.002273448731211513
8596605705893456305,2021-07,0.4281686262299497
8596605705893456305,2021-07,0.4372770713605388
8596605705893456305,2021-07,0.3926247204347477
1088268935649917461,2021-07,0.008053017295494824
1088268935649917461,2021-07,0.007198638690200535
5460280878923715699,2021-07,0.010240255322962058
6969348581033924947,2021-07,0.01211630963488414
6969348581033924947,2021-07,0.00899870273438841
6969348581033924947,2021-07,0.00917141938033931
6969348581033924947,2021-07,0.074133735358626
6969348581033924947,2021-07,0.004676917014303119
6969348581033924947,2021-07,0.007043121746442316
5758033363847724111,2021-07,0.00246162889899246
5758033363847724111,2021-07,0.002419467845318921
3382609338395832683,2021-07,0.020671837479601565
3382609338395832683,2021-07,0.016574261882378625
3750579377644235511,2021-07,0.8804486863070075
2408009918678280470,2021-07,0.005912903387071864
2408009918678280470,2021-07,0.005962587721682097
2408009918678280470,2021-07,0.006210142421414229
2408009918678280470,2021-07,0.005067755286125833
